level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baheti Recycling,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,745.81,0.0,17.79,61.87,409.72,53.38,27.56,21.66,,stage_2,5,711.7,611.87,2.08,0.02919,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.6,96.66,-0.43,-2.91,False,False,2026-07-24 ratio=101.03 momentum=99.57; 2026-07-27 ratio=100.91 momentum=98.49; 2026-07-28 ratio=100.79 momentum=97.07; 2026-07-29 ratio=100.77 momentum=96.66; 2026-07-30 ratio=100.60 momentum=96.66,132.16
stock,Sunlite Recycli.,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,639.28,0.0,25.8,257.84,1642.41,116.13,15.92,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,ANB Metal,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,462.8,0.0,12.97,199.54,137.39,115.08,21.57,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Shera Energy,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,403.25,0.0,12.64,88.26,487.67,26.1,11.79,19.54,,stage_2,4,165.0,139.6,4.06,0.00677,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.96,99.87,-1.85,-2.79,False,False,2026-07-24 ratio=101.81 momentum=102.66; 2026-07-27 ratio=101.04 momentum=101.98; 2026-07-28 ratio=100.28 momentum=100.96; 2026-07-29 ratio=99.90 momentum=101.43; 2026-07-30 ratio=99.96 momentum=99.87,113.12
stock,Euro Panel,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,385.48,0.0,8.81,41.19,141.04,19.92,14.17,16.95,,not_stage_2,0,158.29,169.94,-1.22,0.00649,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.32,99.78,0.01,1.92,False,False,2026-07-27 ratio=98.31 momentum=97.86; 2026-07-28 ratio=98.29 momentum=100.29; 2026-07-29 ratio=98.36 momentum=99.85; 2026-07-30 ratio=98.48 momentum=99.32; 2026-07-31 ratio=98.32 momentum=99.78,0.0
stock,Century Extrus.,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,158.02,0.0,2.95,27.34,142.22,18.72,13.62,19.29,,not_stage_2,1,19.87,20.34,-1.47,0.00081,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",leading,improving,100.07,101.92,1.47,1.4,True,False,2026-07-27 ratio=98.59 momentum=100.52; 2026-07-28 ratio=98.58 momentum=100.23; 2026-07-29 ratio=98.13 momentum=98.97; 2026-07-30 ratio=98.10 momentum=100.86; 2026-07-31 ratio=100.07 momentum=101.92,59.95
stock,Rajputana Indu.,RAJINDLTD.NS,"Aluminium, Copper & Zinc Products",Capital Goods,157.17,0.0,3.69,32.26,204.08,22.12,11.96,19.73,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Wonderla Holiday,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,3042.27,0.42,16.42,24.52,135.85,40.37,37.59,6.2,,not_stage_2,0,477.7,498.85,-1.47,0.01959,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.0,103.67,0.49,3.09,False,True,2026-07-27 ratio=98.51 momentum=100.58; 2026-07-28 ratio=98.04 momentum=98.91; 2026-07-29 ratio=98.34 momentum=100.04; 2026-07-30 ratio=98.64 momentum=100.94; 2026-07-31 ratio=99.00 momentum=103.67,18.35
stock,Imagica. Enter.,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,2654.31,0.0,0.4,-97.76,91.86,-2.69,4213.19,1.86,,not_stage_2,3,46.99,45.6,-0.29,0.00193,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.23,98.8,0.2,0.56,False,False,2026-07-27 ratio=100.03 momentum=98.24; 2026-07-28 ratio=100.33 momentum=98.85; 2026-07-29 ratio=99.90 momentum=96.39; 2026-07-30 ratio=99.48 momentum=96.45; 2026-07-31 ratio=100.23 momentum=98.80,61.15
stock,Delta Corp,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1685.61,1.99,16.45,-28.81,161.25,-11.72,18.85,5.02,,not_stage_2,0,62.97,64.83,-1.26,0.00258,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.92,99.91,-0.01,0.11,False,False,2026-07-27 ratio=98.93 momentum=99.79; 2026-07-28 ratio=98.97 momentum=96.35; 2026-07-29 ratio=98.89 momentum=97.65; 2026-07-30 ratio=98.67 momentum=94.91; 2026-07-31 ratio=98.92 momentum=99.91,0.0
stock,Avanti Feeds,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,12247.44,1.11,138.86,-12.84,1467.72,6.19,22.0,24.38,,not_stage_2,1,899.6,1137.19,1.33,0.03689,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.8,97.03,-0.58,-5.91,False,False,2026-07-27 ratio=99.38 momentum=102.94; 2026-07-28 ratio=99.26 momentum=103.98; 2026-07-29 ratio=99.13 momentum=99.40; 2026-07-30 ratio=99.02 momentum=96.60; 2026-07-31 ratio=98.80 momentum=97.03,22.66
stock,Godrej Agrovet,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,10719.23,1.98,102.28,48.14,2332.65,9.33,23.26,19.16,,not_stage_2,0,556.8,577.13,-0.24,0.02284,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,98.28,99.16,-1.83,-3.39,False,False,2026-07-27 ratio=100.11 momentum=102.56; 2026-07-28 ratio=100.34 momentum=103.24; 2026-07-29 ratio=98.61 momentum=97.56; 2026-07-30 ratio=98.49 momentum=98.25; 2026-07-31 ratio=98.28 momentum=99.16,0.0
stock,Mukka Proteins,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,675.31,0.0,21.36,51.73,380.61,-0.25,12.97,11.61,,not_stage_2,1,22.54,22.98,-0.77,0.00092,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.6,99.38,-0.43,3.45,False,False,2026-07-27 ratio=99.03 momentum=95.93; 2026-07-28 ratio=99.44 momentum=98.83; 2026-07-29 ratio=99.30 momentum=98.91; 2026-07-30 ratio=98.75 momentum=98.24; 2026-07-31 ratio=98.60 momentum=99.38,20.0
stock,Narmada Agrobase,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,129.46,0.0,0.8,2.56,34.0,16.04,33.54,8.95,,not_stage_2,3,17.02,17.0,5.98,0.0007,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.54,96.58,0.37,-2.92,False,False,2026-07-27 ratio=98.17 momentum=99.50; 2026-07-28 ratio=98.63 momentum=100.05; 2026-07-29 ratio=98.70 momentum=99.46; 2026-07-30 ratio=99.50 momentum=98.83; 2026-07-31 ratio=98.54 momentum=96.58,71.96
stock,Ajooni Biotech,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,68.9,0.0,0.95,-38.31,60.62,107.11,15.95,6.49,,not_stage_2,2,4.0,4.16,-1.23,0.00016,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.04,98.84,-0.05,-3.71,False,False,2026-07-27 ratio=100.10 momentum=102.55; 2026-07-28 ratio=99.99 momentum=103.28; 2026-07-29 ratio=99.90 momentum=98.05; 2026-07-30 ratio=100.16 momentum=97.35; 2026-07-31 ratio=100.04 momentum=98.84,40.2
stock,ICICI AMC,ICICIAMC.NS,Asset Management Company,Financial Services,154041.34,0.87,964.63,23.1,1564.22,17.55,44.19,115.1,,insufficient_data,0,,,,,{},lagging,improving,98.44,99.69,-0.43,-1.08,False,False,2026-07-27 ratio=98.87 momentum=100.77; 2026-07-28 ratio=98.67 momentum=100.53; 2026-07-29 ratio=98.40 momentum=100.14; 2026-07-30 ratio=97.94 momentum=99.47; 2026-07-31 ratio=98.44 momentum=99.69,0.0
stock,SBI Funds Mgt.,SBIFUNDS.NS,Asset Management Company,Financial Services,119947.11,0.0,,,,,39.1,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFC AMC,HDFCAMC.NS,Asset Management Company,Financial Services,112164.25,2.06,838.36,12.09,1098.5,13.51,38.02,42.88,,not_stage_2,2,2615.8,2614.34,-0.15,0.10728,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.2,100.16,0.49,2.87,False,True,2026-07-27 ratio=98.72 momentum=97.29; 2026-07-28 ratio=98.54 momentum=98.32; 2026-07-29 ratio=98.41 momentum=93.90; 2026-07-30 ratio=98.45 momentum=98.76; 2026-07-31 ratio=99.20 momentum=100.16,40.8
stock,Nippon Life Ind.,NAM-INDIA.NS,Asset Management Company,Financial Services,74166.99,1.85,503.7,27.16,766.87,26.42,45.31,43.8,,stage_2,4,1161.4,1004.4,3.98,0.04763,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.85,98.02,-0.37,0.07,False,False,2026-07-27 ratio=100.22 momentum=97.94; 2026-07-28 ratio=100.12 momentum=98.07; 2026-07-29 ratio=100.23 momentum=97.75; 2026-07-30 ratio=99.55 momentum=98.60; 2026-07-31 ratio=99.85 momentum=98.02,112.96
stock,Aditya AMC,ABSLAMC.NS,Asset Management Company,Financial Services,29264.81,2.52,309.49,11.68,462.96,3.48,28.99,32.23,,not_stage_2,3,1011.8,986.46,4.26,0.0415,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.42,95.98,0.24,-1.3,False,False,2026-07-27 ratio=98.18 momentum=97.28; 2026-07-28 ratio=98.40 momentum=97.76; 2026-07-29 ratio=98.51 momentum=97.53; 2026-07-30 ratio=98.38 momentum=97.37; 2026-07-31 ratio=98.42 momentum=95.98,68.52
stock,UTI AMC,UTIAMC.NS,Asset Management Company,Financial Services,11609.68,4.43,293.86,24.07,583.51,6.7,21.74,15.57,,not_stage_2,0,903.1,973.27,-2.68,0.03704,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.9,98.05,-0.13,2.49,False,False,2026-07-27 ratio=98.04 momentum=95.56; 2026-07-28 ratio=98.01 momentum=95.69; 2026-07-29 ratio=98.30 momentum=94.14; 2026-07-30 ratio=98.09 momentum=97.97; 2026-07-31 ratio=97.90 momentum=98.05,0.0
stock,Canara Robeco,CRAMC.NS,Asset Management Company,Financial Services,5213.58,1.53,75.6,23.98,145.37,20.07,23.87,40.11,,not_stage_2,4,261.27,253.79,-2.38,0.01071,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.58,99.74,-0.99,0.85,False,False,2026-07-27 ratio=101.57 momentum=98.90; 2026-07-28 ratio=101.46 momentum=98.49; 2026-07-29 ratio=100.90 momentum=98.33; 2026-07-30 ratio=100.51 momentum=99.25; 2026-07-31 ratio=100.58 momentum=99.74,82.9
stock,IL&FS Inv.Manag.,IVC.NS,Asset Management Company,Financial Services,264.43,5.95,3.96,-81.92,35.21,364.51,68.5,4.07,,stage_2,5,8.4,7.72,0.27,0.00034,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.19,98.42,-0.13,-3.42,False,False,2026-07-27 ratio=100.32 momentum=101.84; 2026-07-28 ratio=100.15 momentum=100.66; 2026-07-29 ratio=99.90 momentum=96.51; 2026-07-30 ratio=99.91 momentum=95.64; 2026-07-31 ratio=100.19 momentum=98.42,126.49
stock,Samvardh. Mothe.,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,159184.17,0.4,1561.56,55.33,34309.31,17.03,37.33,13.43,,stage_2,5,150.75,129.35,2.65,0.00618,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.02,102.36,-0.09,0.01,False,False,2026-07-27 ratio=101.10 momentum=102.34; 2026-07-28 ratio=100.86 momentum=101.97; 2026-07-29 ratio=100.03 momentum=99.87; 2026-07-30 ratio=100.06 momentum=99.51; 2026-07-31 ratio=101.02 momentum=102.36,167.2
stock,Bosch,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,121269.81,0.66,570.0,2.98,5565.7,13.34,58.09,21.54,,stage_2,5,41085.0,36879.83,1.61,1.68494,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.35,99.19,-0.58,0.69,False,False,2026-07-27 ratio=100.94 momentum=98.50; 2026-07-28 ratio=100.94 momentum=98.59; 2026-07-29 ratio=100.53 momentum=97.78; 2026-07-30 ratio=100.70 momentum=98.91; 2026-07-31 ratio=100.35 momentum=99.19,129.97
stock,Bharat Forge,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,105138.37,0.39,233.45,2.05,4528.04,17.53,93.15,12.61,,stage_2,5,2199.8,1847.65,5.46,0.09022,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.08,98.36,-0.31,-1.8,False,False,2026-07-27 ratio=101.39 momentum=100.16; 2026-07-28 ratio=101.15 momentum=99.97; 2026-07-29 ratio=100.96 momentum=100.21; 2026-07-30 ratio=100.79 momentum=99.61; 2026-07-31 ratio=101.08 momentum=98.36,141.32
stock,Uno Minda,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,68135.14,0.22,351.76,22.39,5336.41,17.85,56.15,19.65,,not_stage_2,4,1180.5,1128.46,-1.4,0.04841,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.7,101.89,-0.26,-0.5,False,False,2026-07-27 ratio=101.96 momentum=102.39; 2026-07-28 ratio=101.96 momentum=102.66; 2026-07-29 ratio=101.56 momentum=100.34; 2026-07-30 ratio=101.55 momentum=100.93; 2026-07-31 ratio=101.70 momentum=101.89,117.95
stock,Schaeffler India,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,63820.21,0.86,336.73,13.67,2681.41,17.5,49.43,27.9,,not_stage_2,3,4079.2,4024.02,0.89,0.16729,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.26,98.93,-2.46,-3.78,False,False,2026-07-27 ratio=100.72 momentum=102.70; 2026-07-28 ratio=100.13 momentum=100.65; 2026-07-29 ratio=99.65 momentum=100.37; 2026-07-30 ratio=97.80 momentum=97.72; 2026-07-31 ratio=98.26 momentum=98.93,61.78
stock,Tube Investments,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,53300.26,0.13,234.01,81.73,6214.74,20.68,80.64,17.14,,not_stage_2,2,2753.0,2760.35,1.07,0.1129,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.04,99.15,-0.58,-0.55,False,False,2026-07-27 ratio=98.62 momentum=99.70; 2026-07-28 ratio=98.49 momentum=98.62; 2026-07-29 ratio=98.07 momentum=96.53; 2026-07-30 ratio=97.57 momentum=96.17; 2026-07-31 ratio=98.04 momentum=99.15,42.14
stock,Sona BLW Precis.,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,47973.13,0.44,220.11,73.37,1157.24,50.82,61.7,15.11,,stage_2,5,769.4,569.86,5.58,0.03155,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,102.34,99.48,0.29,-0.58,False,False,2026-07-27 ratio=102.04 momentum=100.06; 2026-07-28 ratio=101.77 momentum=99.62; 2026-07-29 ratio=101.68 momentum=99.51; 2026-07-30 ratio=102.44 momentum=100.46; 2026-07-31 ratio=102.34 momentum=99.48,147.86
stock,Endurance Tech.,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,38803.18,0.42,276.45,17.32,4085.95,37.88,41.57,17.8,,stage_2,5,2758.3,2515.2,0.51,0.11312,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.54,99.84,-0.44,-1.41,False,False,2026-07-27 ratio=100.98 momentum=101.26; 2026-07-28 ratio=100.58 momentum=100.32; 2026-07-29 ratio=101.23 momentum=100.39; 2026-07-30 ratio=101.38 momentum=100.19; 2026-07-31 ratio=100.54 momentum=99.84,128.72
stock,Exide Inds.,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,38271.04,0.44,351.3,28.38,5528.38,17.75,40.78,8.54,,stage_2,5,449.8,357.31,2.71,0.01845,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.48,99.77,0.45,1.12,False,False,2026-07-27 ratio=101.02 momentum=98.65; 2026-07-28 ratio=100.86 momentum=98.72; 2026-07-29 ratio=101.11 momentum=99.67; 2026-07-30 ratio=101.66 momentum=101.12; 2026-07-31 ratio=101.48 momentum=99.77,137.82
stock,ZF Commercial,ZFCVINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,27532.06,0.17,99.1,-17.53,1041.71,8.15,56.02,19.08,,not_stage_2,1,2417.9,2425.46,-0.59,0.09916,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.33,100.9,0.85,-0.4,False,False,2026-07-27 ratio=98.48 momentum=101.30; 2026-07-28 ratio=99.27 momentum=103.51; 2026-07-29 ratio=99.16 momentum=101.39; 2026-07-30 ratio=99.04 momentum=102.02; 2026-07-31 ratio=99.33 momentum=100.90,24.5
stock,United Spirits,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,110743.47,1.12,463.0,-20.54,2708.0,-10.36,59.76,26.39,,stage_2,5,1515.9,1339.96,0.2,0.06217,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.06,102.14,-0.7,-0.33,False,False,2026-07-27 ratio=102.76 momentum=102.46; 2026-07-28 ratio=102.94 momentum=101.79; 2026-07-29 ratio=102.36 momentum=101.61; 2026-07-30 ratio=102.51 momentum=101.64; 2026-07-31 ratio=102.06 momentum=102.14,166.4
stock,Radico Khaitan,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,58142.43,0.21,229.6,69.15,1683.69,11.8,81.81,24.15,,stage_2,5,4340.8,3258.79,4.03,0.17802,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.67,100.61,0.08,1.36,True,False,2026-07-27 ratio=101.59 momentum=99.25; 2026-07-28 ratio=102.09 momentum=101.73; 2026-07-29 ratio=102.11 momentum=101.23; 2026-07-30 ratio=101.91 momentum=100.34; 2026-07-31 ratio=101.67 momentum=100.61,174.46
stock,United Breweries,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,37465.54,0.7,101.87,-58.32,2250.07,-3.14,109.6,10.68,,not_stage_2,2,1418.8,1461.26,-2.19,0.05819,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.22,102.47,-1.55,-0.18,False,False,2026-07-27 ratio=102.77 momentum=102.65; 2026-07-28 ratio=102.78 momentum=102.16; 2026-07-29 ratio=102.27 momentum=101.70; 2026-07-30 ratio=101.91 momentum=101.76; 2026-07-31 ratio=101.22 momentum=102.47,78.45
stock,Allied Blenders,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,17340.07,0.87,45.42,-12.98,978.94,6.08,77.74,18.38,,not_stage_2,3,619.5,537.65,0.4,0.02541,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.79,98.96,-0.52,-0.24,False,False,2026-07-27 ratio=100.32 momentum=99.20; 2026-07-28 ratio=100.20 momentum=98.63; 2026-07-29 ratio=100.59 momentum=101.32; 2026-07-30 ratio=100.61 momentum=100.53; 2026-07-31 ratio=99.79 momentum=98.96,60.8
stock,Tilaknagar Inds.,TI.NS,Breweries & Distilleries,Fast Moving Consumer Goods,11518.64,0.21,31.59,-30.28,1046.03,155.67,50.96,11.78,,not_stage_2,4,465.15,441.39,-0.34,0.01908,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.65,102.6,1.02,1.5,False,False,2026-07-27 ratio=100.62 momentum=101.10; 2026-07-28 ratio=100.31 momentum=100.72; 2026-07-29 ratio=102.17 momentum=103.33; 2026-07-30 ratio=102.08 momentum=102.31; 2026-07-31 ratio=101.65 momentum=102.60,121.25
stock,India Glycols,INDIAGLYCO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7680.77,0.65,86.88,35.71,976.35,13.11,26.28,12.4,,stage_2,5,1147.45,973.63,1.27,0.04706,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.22,98.21,-1.07,-6.4,False,False,2026-07-27 ratio=102.29 momentum=104.61; 2026-07-28 ratio=101.65 momentum=100.47; 2026-07-29 ratio=101.35 momentum=97.63; 2026-07-30 ratio=101.04 momentum=96.91; 2026-07-31 ratio=101.22 momentum=98.21,133.64
stock,Piccadily Agro,PICCADIL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7257.42,0.0,44.7,12.14,335.47,31.44,52.78,18.01,,stage_2,5,733.85,597.31,3.36,0.0301,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.27,97.71,-0.81,1.38,False,False,2026-07-27 ratio=102.08 momentum=96.33; 2026-07-28 ratio=101.69 momentum=96.42; 2026-07-29 ratio=101.40 momentum=96.21; 2026-07-30 ratio=101.14 momentum=95.90; 2026-07-31 ratio=101.27 momentum=97.71,138.07
